% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=85098, Mon Mar 29 13:17:42 2021, <python>{}</python>
443 5316 1.7242192322618282e-05 1228.2091851870887 6.390167084241571e-10 9.4073469556353131e-10 1.4368896657910176e-09 1.9161344326156925e-09   
444 5328 1.6690801440646813e-05 1242.5423428580234 4.317912267275214e-10 4.3179122672752141e-10 1.0351986707132484e-09 2.0391838743914775e-09   
445 5340 1.603232241758738e-05 1256.233000069674 4.317912267275214e-10 6.7983110505215847e-10 9.783565142616807e-10 1.2868223518176697e-09   
446 5352 1.4952751683441313e-05 1266.1341957801442 4.317912267275214e-10 6.8960449216605414e-10 1.1926442363936238e-09 1.906746513546264e-09   
447 5364 1.4599021606731832e-05 1273.882272990283 4.317912267275214e-10 6.2697152319682229e-10 1.0175809187434571e-09 1.4227288757432867e-09   
448 5376 1.358684638519571e-05 1264.7278488503189 4.317912267275214e-10 4.5363548013688332e-10 1.0092802928595531e-09 1.4646022979144667e-09   
449 5388 1.2626206888564412e-05 1277.1491119364857 3.979936753188929e-10 3.9799367531889288e-10 9.432151989202149e-10 1.1350877008890334e-09   
450 5400 1.1979873792342476e-05 1305.6892327058576 2.6037523723327687e-10 2.6037523723327687e-10 6.431209295124575e-10 9.854298550469833e-10   
451 5412 1.1314708052288115e-05 1308.931138629053 2.459190513072665e-10 2.4591905130726649e-10 4.1134712382282267e-10 6.473688084955275e-10   
452 5424 1.0839023924926636e-05 1298.1602165754887 2.2467170606413953e-10 2.2467170606413953e-10 4.484310751264e-10 6.494358554436635e-10   
453 5436 1.050765223568009e-05 1301.4556253840533 2.2467170606413953e-10 2.4552500437021597e-10 4.3450731780403284e-10 6.655912874225383e-10   
454 5448 1.0334282824782396e-05 1326.055451063304 1.7438963605555293e-10 1.7438963605555293e-10 3.2915265455503394e-10 6.102093378446118e-10   
455 5460 1.0001485919946122e-05 1331.2409325742033 1.7438963605555293e-10 2.2186043369719976e-10 3.459878086086183e-10 4.720794640169023e-10   
456 5472 9.430150682338429e-06 1316.6020909812685 1.1881786425532736e-10 1.1881786425532736e-10 3.207635247886703e-10 6.716002872631817e-10   
457 5484 8.898132598479565e-06 1333.018730717596 1.1881786425532736e-10 1.3592781715405672e-10 3.24309030178102e-10 4.4568084329636445e-10   
458 5496 8.285469379688086e-06 1370.5467633475748 1.1881786425532736e-10 1.2336492829132192e-10 2.7980606404504623e-10 5.579474231429789e-10   
459 5508 7.596583720251386e-06 1379.7994781931975 1.1369915827370972e-10 1.1369915827370972e-10 2.2712728675918915e-10 3.397306740765167e-10   
460 5520 7.01504882140766e-06 1393.5323997125456 1.0331476240848859e-10 1.0331476240848859e-10 2.120244118414428e-10 3.889314479050954e-10   
461 5532 6.520207235794399e-06 1398.0624306630655 8.589025274564758e-11 8.5890252745647581e-11 1.6538188882920584e-10 2.219216559975438e-10   
462 5544 5.887669819957125e-06 1377.8334457469227 5.454701779349518e-11 5.4547017793495180e-11 1.2417125359468838e-10 2.63467727989928e-10   
463 5556 5.574163394731214e-06 1392.32582029439 3.8755203720439753e-11 3.8755203720439753e-11 1.0396213233610191e-10 1.6041316924919602e-10   
464 5568 5.076495775764826e-06 1390.8202332299718 3.8755203720439753e-11 5.2737458139411149e-11 9.541131941306925e-11 1.7526109737077562e-10   
465 5580 4.7036582938037705e-06 1399.315502758159 3.8755203720439753e-11 4.5214099364441612e-11 7.522110403731662e-11 1.2470781994709362e-10   
466 5592 4.440208487576385e-06 1401.6324652179205 3.3669894997493716e-11 3.3669894997493716e-11 8.031868173156144e-11 1.5103536235188002e-10   
467 5604 4.121594079759371e-06 1408.032421752554 3.3669894997493716e-11 4.3083083861276252e-11 6.148849531029013e-11 9.22957583006575e-11   
468 5616 3.813675368701599e-06 1412.796991614825 3.297477358474997e-11 3.2974773584749969e-11 5.5657962719676076e-11 8.146437232064138e-11   
469 5628 3.657208594649424e-06 1399.4057109816483 3.0708835735481356e-11 3.0708835735481356e-11 4.765807993455837e-11 6.366101805781139e-11   
470 5640 3.5608438928240956e-06 1418.3521812714903 2.1397995642399086e-11 2.1397995642399086e-11 3.8624474092050574e-11 5.697999408746651e-11   
471 5652 3.525370737299723e-06 1455.906499544919 2.1397995642399086e-11 2.5334184413018071e-11 3.9472116949843956e-11 5.433741683183125e-11   
472 5664 3.3525162436496974e-06 1443.4206807757855 1.2046179651611294e-11 1.2046179651611294e-11 4.6425179294220645e-11 6.137229348869808e-11   
473 5676 3.24888748479262e-06 1425.2346577654632 1.2046179651611294e-11 1.9350614958115599e-11 3.673002911815904e-11 6.768162169803184e-11   
474 5688 3.0242457058463814e-06 1431.0683410492204 1.2046179651611294e-11 1.6525145563284227e-11 2.927171671565819e-11 3.973544794212031e-11   
475 5700 2.802438708913317e-06 1465.4749367271236 1.2046179651611294e-11 1.5171498165446695e-11 3.031780032618024e-11 4.6384914259647e-11   
476 5712 2.676814459152954e-06 1426.2246885001734 1.2046179651611294e-11 1.3787585272022224e-11 3.0003895878701925e-11 4.3743837968458344e-11   
477 5724 2.623113729781666e-06 1417.8870710790886 1.2046179651611294e-11 1.4335592992413908e-11 2.454202067681594e-11 3.8714533141404937e-11   
478 5736 2.5776493541842955e-06 1448.7138672031956 8.26022273130278e-12 8.2602227313027795e-12 2.397203431483489e-11 3.6998659176110064e-11   
479 5748 2.3967437260965023e-06 1453.4000988533364 8.26022273130278e-12 1.1301432595973087e-11 1.8014723557433012e-11 2.6524651259599868e-11   
480 5760 2.247192970689773e-06 1476.5529626503446 8.14947188567325e-12 8.1494718856732507e-12 1.4798211579565933e-11 2.813268073505521e-11   
481 5772 2.0743049716577792e-06 1479.1774534944607 5.664799925505696e-12 5.6647999255056964e-12 1.1339171058280074e-11 1.8307054319386152e-11   
482 5784 2.003523380932999e-06 1480.413938959448 5.664799925505696e-12 6.4900614591196307e-12 1.0571165021383765e-11 1.8799925792164992e-11   
483 5796 1.9758124673733812e-06 1492.6818859077243 5.664799925505696e-12 8.3882665439180776e-12 1.426351347256283e-11 2.8854509876150475e-11   
484 5808 1.887699523637202e-06 1478.2555638851873 5.664799925505696e-12 8.6707032501297038e-12 1.4084130946291442e-11 2.0944213746194276e-11   
485 5820 1.8668988160699882e-06 1492.4160220972274 5.664799925505696e-12 7.6695558096383989e-12 1.2441482237493241e-11 1.683512060691105e-11   
486 5832 1.7871348729849793e-06 1505.3484087675777 5.664799925505696e-12 6.6491654409477165e-12 1.0598096433882976e-11 1.4242829285505227e-11   
487 5844 1.6707159158532074e-06 1489.3328821254793 5.664799925505696e-12 6.4172200769692424e-12 1.0826420997070157e-11 1.7916041136692737e-11   
488 5856 1.6149311041482286e-06 1509.434742758246 3.447362021906904e-12 3.4473620219069038e-12 1.0442035608750066e-11 1.4459264728140191e-11   
489 5868 1.5874197850712231e-06 1511.7916434924662 2.6832395421152824e-12 2.6832395421152824e-12 6.7280365158076635e-12 1.2895262252129818e-11   
490 5880 1.4784096600015598e-06 1540.166983473472 2.6832395421152824e-12 3.1575540373356034e-12 6.78250395156002e-12 7.601054685035541e-12   
491 5892 1.3996779986888662e-06 1531.0069722548596 2.2818688965851383e-12 2.2818688965851383e-12 5.846891136118481e-12 8.236710199165358e-12   
492 5904 1.360995135937753e-06 1530.936451135761 2.2814109910822565e-12 2.2814109910822565e-12 4.480572873102151e-12 8.61081537302873e-12   
493 5916 1.3036996493522355e-06 1496.9850844072564 2.2814109910822565e-12 2.3219160324966656e-12 3.88579021951105e-12 6.633499827296484e-12   
494 5928 1.1877328537338017e-06 1492.294606369497 1.5190557785232463e-12 1.5190557785232463e-12 3.806967192246591e-12 6.009545154980866e-12   
495 5940 1.1222967855443941e-06 1487.572590821365 1.4123174276087517e-12 1.4123174276087517e-12 2.335675859472866e-12 3.371717133790486e-12   
496 5952 1.076415587212417e-06 1473.6084058397087 7.066192681197519e-13 7.0661926811975194e-13 2.8081071606330314e-12 6.113767284634534e-12   
497 5964 1.0276821965338338e-06 1461.4462374817322 7.066192681197519e-13 1.3653355844056070e-12 1.998486654543032e-12 3.951948858178119e-12   
498 5976 9.726818333071933e-07 1443.0494323077166 7.066192681197519e-13 1.5583625243748814e-12 2.53717079801196e-12 3.58403914403512e-12   
499 5988 8.843491331692519e-07 1424.340815462025 7.066192681197519e-13 1.5718082816461482e-12 2.2172478845500676e-12 3.3986705437881584e-12   
500 6000 8.265175761441244e-07 1440.0571402814178 7.066192681197519e-13 1.0965084429607118e-12 1.7127612720066492e-12 3.0439515889293906e-12   
501 6012 7.921869309233459e-07 1429.548284588906 7.066192681197519e-13 7.5065717966354568e-13 1.697895342572805e-12 2.909707510495561e-12   
502 6024 7.707462462127891e-07 1416.7839191308303 7.066192681197519e-13 8.1626335234002904e-13 1.0520476430946857e-12 1.948263634551717e-12   
503 6036 7.19061224929017e-07 1441.2265890007232 7.066192681197519e-13 1.0138447063073250e-12 1.3089976770181269e-12 2.2099878142950836e-12   
504 6048 6.679716842754233e-07 1453.47903067512 6.602018755716823e-13 6.6020187557168230e-13 1.1376335304925201e-12 1.6405911044203779e-12   
505 6060 6.210829852228766e-07 1444.2561994508887 3.4401184888806885e-13 3.4401184888806885e-13 9.569806177904897e-13 1.490804244700686e-12   
506 6072 5.755517732494828e-07 1420.3734404285121 2.494263504885958e-13 2.4942635048859580e-13 7.219702452088204e-13 1.0600693069629945e-12   
507 6084 5.299066937074431e-07 1420.3865342342406 2.494263504885958e-13 4.1513379791220587e-13 6.368932888698431e-13 1.178811851335349e-12   
508 6096 4.994356992336495e-07 1426.5540586782656 2.494263504885958e-13 4.0057705145894496e-13 5.602770822910494e-13 1.000945333195046e-12   
509 6108 4.79200498675621e-07 1467.7681254689473 2.494263504885958e-13 2.7231640493131067e-13 4.4727210893930213e-13 1.0192346330062663e-12   
510 6120 4.3898786359595e-07 1473.4064506193363 2.494263504885958e-13 3.1557683362935246e-13 4.341527187527931e-13 6.870878284030395e-13   
511 6132 4.0894998765538425e-07 1475.2486941180543 2.367826874322849e-13 2.3678268743228490e-13 3.2037500278168873e-13 7.834677912839844e-13   
512 6144 3.827523890826843e-07 1468.6251410298323 1.4422832718342645e-13 1.4422832718342645e-13 2.644732012282787e-13 4.4536280339144014e-13   
513 6156 3.6327882714502235e-07 1466.9961774198068 1.4422832718342645e-13 1.5705963845527866e-13 3.1852024485590133e-13 4.730992970913014e-13   
514 6168 3.4236403172127456e-07 1465.7914911264222 1.3346805898638326e-13 1.3346805898638326e-13 2.473080236226637e-13 5.314649965888684e-13   
515 6180 3.383963591285645e-07 1443.5659072405786 1.3346805898638326e-13 1.9095908138501431e-13 2.6977255992157497e-13 4.1687955933439776e-13   
516 6192 3.145999787085495e-07 1434.432893034162 1.1131626528018846e-13 1.1131626528018846e-13 2.1886781095544708e-13 4.2606266508982775e-13   
517 6204 2.868745395902677e-07 1444.7642636305704 1.1131626528018846e-13 1.3419484193343479e-13 2.0725480814138866e-13 3.951229785291513e-13   
518 6216 2.6347129640908124e-07 1461.5641041080305 1.1131626528018846e-13 1.1680378733869507e-13 1.6572150415580097e-13 3.4081092187633404e-13   
519 6228 2.3818297265106008e-07 1443.557888833532 8.675848532406392e-14 8.6758485324063923e-14 1.298362966643261e-13 3.274983902329213e-13   
520 6240 2.2147852728406552e-07 1420.6522520971437 6.369734599915168e-14 6.3697345999151685e-14 1.1125259375354042e-13 1.4541807424737788e-13   
521 6252 2.0954245187879224e-07 1415.031954987822 3.2734527955664246e-14 3.2734527955664246e-14 1.227197223373284e-13 1.8007376613759739e-13   
522 6264 2.0436362022251962e-07 1444.9554878407826 3.0599178175928484e-14 3.0599178175928484e-14 6.63757741895326e-14 1.1965387969774764e-13   
523 6276 1.9530170654996055e-07 1445.8282122571898 3.0599178175928484e-14 4.5139124685490343e-14 7.710923274805458e-14 1.6921705367801247e-13   
524 6288 1.8329301815289515e-07 1453.6549514401884 2.734372883891528e-14 2.7343728838915279e-14 6.818215265768259e-14 1.309370793887548e-13   
525 6300 1.7459629683543855e-07 1449.4282497472702 2.3873416015788203e-14 2.3873416015788203e-14 5.170712060916569e-14 8.312675993653929e-14   
526 6312 1.630192835422434e-07 1445.0620170032923 1.2878661504365303e-14 1.2878661504365303e-14 4.223686390534667e-14 7.605940355742509e-14   
